Date,Price,High,Low,Open,Vol.,Change %
2021-06-21,214.0,222.0,211.39999389648438,219.1999969482422,2955759,-0.06140350877192979
2021-06-28,227.39999389648438,229.39999389648438,213.0,213.1999969482422,2641408,0.06261679390880559
2021-07-05,230.1999969482422,245.0,225.39999389648438,228.1999969482422,3281179,0.012313118412098145
2021-07-12,262.0,266.0,231.8000030517578,232.1999969482422,4704697,0.13814076226468264
2021-07-19,282.3999938964844,284.6000061035156,249.0,261.6000061035156,3227888,0.07786257212398606
2021-07-26,289.6000061035156,292.3999938964844,280.0,283.3999938964844,2195940,0.025495794485287604
2021-08-02,288.3999938964844,299.79998779296875,285.79998779296875,289.79998779296875,2267664,-0.00414368847285973
2021-08-09,281.0,301.0,279.6000061035156,288.0,2101760,-0.025658786591862603
2021-08-16,275.6000061035156,282.20001220703125,262.6000061035156,280.0,2315979,-0.019217060129837593
2021-08-23,288.3999938964844,291.0,278.0,280.0,1555142,0.046444076594690076
2021-08-30,305.0,310.0,281.79998779296875,290.0,2242459,0.05755896828997109
2021-09-06,313.79998779296875,319.3999938964844,302.6000061035156,310.0,1994374,0.028852418993340123
2021-09-13,293.79998779296875,316.20001220703125,292.6000061035156,314.79998779296875,2441834,-0.06373486544937379
2021-09-20,282.20001220703125,295.6000061035156,274.6000061035156,287.79998779296875,2502053,-0.039482559795447014
2021-09-27,257.0,287.6000061035156,250.1999969482422,284.20001220703125,3825407,-0.08929840934430466
2021-10-04,256.3999938964844,265.6000061035156,244.1999969482422,255.1999969482422,2847765,-0.0023346540992825737
2021-10-11,278.20001220703125,282.79998779296875,245.60000610351562,255.1999969482422,3264120,0.08502347437398194
2021-10-18,265.20001220703125,286.0,241.39999389648438,280.0,6786512,-0.0467289699122142
2021-10-25,250.0,264.0,231.8000030517578,259.79998779296875,5550452,-0.05731527717715634
2021-11-01,276.6000061035156,284.0,243.60000610351562,251.60000610351562,3074456,0.1064000244140626
2021-11-08,292.20001220703125,294.79998779296875,274.6000061035156,276.20001220703125,2103574,0.05639915314274235
2021-11-15,306.0,310.79998779296875,290.0,292.3999938964844,3087896,0.04722788232873554
2021-11-22,278.6000061035156,310.79998779296875,263.20001220703125,307.0,2808719,-0.08954246371400121
2021-11-29,288.0,312.6000061035156,285.20001220703125,287.6000061035156,3354110,0.03374010657053517
2021-12-06,297.3999938964844,306.79998779296875,273.20001220703125,286.6000061035156,2118293,0.03263886769612623
2021-12-13,273.20001220703125,308.0,264.0,297.0,4428245,-0.08137182981206237
2021-12-20,286.3999938964844,288.20001220703125,263.6000061035156,270.3999938964844,2066170,0.04831618264881388
2021-12-27,297.6000061035156,306.20001220703125,286.0,286.0,1467948,0.03910618870711069
2022-01-03,276.20001220703125,305.0,270.20001220703125,296.3999938964844,2833735,-0.07190858016663049
2022-01-10,269.0,286.0,258.20001220703125,279.20001220703125,3882576,-0.02606810966262496
2022-01-17,260.20001220703125,284.20001220703125,256.6000061035156,276.0,4065959,-0.0327137092675418
2022-01-24,243.39999389648438,264.20001220703125,238.0,259.3999938964844,4495021,-0.06456578601994734
2022-01-31,246.0,273.6000061035156,239.60000610351562,251.0,4591381,0.010682030274090204
2022-02-07,232.0,250.39999389648438,225.1999969482422,249.39999389648438,4125280,-0.05691056910569103
2022-02-14,221.1999969482422,237.1999969482422,216.0,220.8000030517578,3172613,-0.046551737292059525
2022-02-21,230.60000610351562,234.60000610351562,207.0,222.1999969482422,3831124,0.04249552117974442
2022-02-28,219.0,239.0,217.8000030517578,227.0,3171930,-0.05030358107756694
2022-03-07,218.60000610351562,231.0,203.60000610351562,207.0,3564036,-0.0018264561483304353
2022-03-14,241.60000610351562,245.0,213.0,216.8000030517578,5758470,0.10521500163686448
2022-03-21,235.8000030517578,245.8000030517578,229.39999389648438,243.39999389648438,2123986,-0.024006634541527072
2022-03-28,218.60000610351562,244.8000030517578,215.1999969482422,235.1999969482422,3198183,-0.07294315829362741
2022-04-04,177.85000610351562,221.3000030517578,176.64999389648438,219.5,5478447,-0.1864135355087927
2022-04-11,172.35000610351562,177.14999389648438,166.64999389648438,177.0,2357756,-0.030924935683155352
2022-04-18,174.8000030517578,182.60000610351562,169.3000030517578,172.35000610351562,3762129,0.014215241435910908
2022-04-25,191.4499969482422,195.0,165.39999389648438,169.8000030517578,6121309,0.09525167966704418
2022-05-02,177.35000610351562,190.0500030517578,172.0500030517578,187.89999389648438,5568834,-0.07364842553922024
2022-05-09,175.64999389648438,175.64999389648438,157.4499969482422,173.64999389648438,4882773,-0.009585633766705293
2022-05-16,173.75,178.8000030517578,163.60000610351562,176.0500030517578,2865915,-0.010816931184205458
2022-05-23,178.0,179.64999389648438,160.0500030517578,175.5,3615559,0.02446043165467615
2022-05-30,185.6999969482422,190.3000030517578,179.8000030517578,182.3000030517578,3353197,0.04325840982158535
2022-06-06,166.8000030517578,185.85000610351562,165.75,185.6999969482422,3138929,-0.10177702857880033
2022-06-13,147.0500030517578,162.5,141.25,161.60000610351562,5827752,-0.1184052736130442
2022-06-20,162.0,162.1999969482422,143.6999969482422,148.0,3024402,0.10166607710290343
2022-06-27,150.39999389648438,167.3000030517578,148.3000030517578,163.35000610351562,4342801,-0.07160497594762727
2022-07-04,156.89999389648438,159.0,136.0500030517578,151.5500030517578,4680432,0.04321808686025452
2022-07-11,148.0,161.8000030517578,143.0,156.0,6671597,-0.05672399134926798
2022-07-18,169.1999969482422,171.0500030517578,147.5,150.0,3281185,0.14324322262325806
2022-07-25,168.0,168.8000030517578,157.0,168.0,2542104,-0.007092180673083925
2022-08-01,174.3000030517578,182.39999389648438,162.5,168.0,3952071,0.03750001816522497
2022-08-08,170.0,175.60000610351562,157.1999969482422,175.5,3437438,-0.02467012608416841
2022-08-15,158.9499969482422,171.25,155.1999969482422,170.39999389648438,2330742,-0.06500001795151655
2022-08-22,152.39999389648438,158.4499969482422,146.75,157.9499969482422,2161639,-0.04120794701173003
2022-08-29,143.0500030517578,155.0500030517578,140.8000030517578,145.0,4763071,-0.06135164841986418
2022-09-05,151.8000030517578,152.0500030517578,134.3000030517578,140.4499969482422,4397955,0.0611674226727148
2022-09-12,136.89999389648438,156.5500030517578,136.64999389648438,152.39999389648438,4177623,-0.09815552605880462
2022-09-19,133.85000610351562,141.0,129.1999969482422,136.10000610351562,4928019,-0.022278947618324718
2022-09-26,145.5,145.8000030517578,132.35000610351562,133.0,4820404,0.08703767923233863
2022-10-03,141.75,155.14999389648438,139.14999389648438,143.10000610351562,3109177,-0.02577319587628868
2022-10-10,137.60000610351562,144.89999389648438,127.6500015258789,138.60000610351562,3897025,-0.02927685288525128
2022-10-17,147.5,148.89999389648438,126.30000305175781,137.89999389648438,7715134,0.07194762687028278
2022-10-24,147.39999389648438,153.39999389648438,143.3000030517578,149.6999969482422,3765876,-0.0006780074814618509
2022-10-31,146.60000610351562,152.8000030517578,141.14999389648438,150.0,3140379,-0.00542732582153671
2022-11-07,177.89999389648438,179.9499969482422,145.3000030517578,146.60000610351562,5654003,0.21350604699748477
2022-11-14,176.64999389648438,189.6999969482422,175.5,180.0,4338144,-0.00702641957777328
2022-11-21,178.0,183.85000610351562,172.75,180.0,1715435,0.007642265214606869
2022-11-28,181.10000610351562,187.5,173.35000610351562,175.0,2676723,0.017415764626492303
2022-12-05,176.8000030517578,182.0500030517578,169.6999969482422,182.0,1699812,-0.023743804013457437
2022-12-12,173.4499969482422,190.8000030517578,170.39999389648438,175.8000030517578,3561198,-0.01894799799598934
2022-12-19,166.14999389648438,177.0,164.25,175.0500030517578,2343758,-0.04208707512365162
2022-12-26,163.89999389648438,168.0,161.35000610351562,166.14999389648438,1030828,-0.013541980635893403
2023-01-02,174.25,176.60000610351562,162.8000030517578,164.5,2220857,0.06314830072570032
2023-01-09,168.64999389648438,183.35000610351562,164.5,176.39999389648438,4109633,-0.03213776816938663
2023-01-16,154.1999969482422,168.0,153.89999389648438,167.75,4066220,-0.08568038820749346
2023-01-23,168.0500030517578,173.39999389648438,155.10000610351562,156.5,3881273,0.08981845899883134
2023-01-30,174.39999389648438,175.6999969482422,156.14999389648438,166.0,4487214,0.03778631793758924
2023-02-06,141.0500030517578,174.0,133.89999389648438,174.0,10658205,-0.19122701841676404
2023-02-13,149.6999969482422,154.1999969482422,141.0,142.0500030517578,4054980,0.06132572640434675
2023-02-20,149.4499969482422,152.9499969482422,142.75,150.0,2302764,-0.0016700067140711372
2023-02-27,161.5500030517578,162.5500030517578,147.4499969482422,149.25,3641265,0.08096357544728572
2023-03-06,163.25,169.6999969482422,156.14999389648438,162.39999389648438,2461664,0.010523038787548344
2023-03-13,161.4499969482422,167.3000030517578,154.0500030517578,163.25,2754073,-0.011026052384427665
2023-03-20,156.60000610351562,163.5,155.75,158.60000610351562,2022753,-0.030040204003728643
2023-03-27,159.5,165.0,151.75,159.8000030517578,2758942,0.018518478821561546
2023-04-03,151.35000610351562,161.5,151.35000610351562,160.5,1082912,-0.05109714041682989
2023-04-10,152.5500030517578,153.0,142.14999389648438,151.35000610351562,4013723,0.007928621736701169
2023-04-17,115.5,154.39999389648438,113.9000015258789,150.0,10011709,-0.24287120492018166
2023-04-24,115.1500015258789,117.44999694824219,105.5,113.55000305175781,7895435,-0.0030302898192302585
2023-05-01,114.1500015258789,116.3499984741211,110.44999694824219,115.1500015258789,2556687,-0.008684324678669308
2023-05-08,109.25,115.19999694824219,106.4000015258789,115.0,2428326,-0.0429259873883403
2023-05-15,114.5,114.5,107.9000015258789,109.05000305175781,1707325,0.048054919908466776
2023-05-22,116.69999694824219,117.44999694824219,109.3499984741211,114.05000305175781,3557010,0.019213947146220045
2023-05-29,122.44999694824219,123.94999694824219,114.3499984741211,116.69999694824219,2772094,0.04927163796371126
2023-06-05,133.0,133.1999969482422,122.25,126.69999694824219,3422544,0.08615764242294865
2023-06-12,135.5,138.5,129.60000610351562,134.39999389648438,5542298,0.018796992481203034
2023-06-19,125.19999694824219,139.0,124.05000305175781,134.0,3324502,-0.07601478266979933
2023-06-26,130.4499969482422,131.5,117.5999984741211,123.55000305175781,2319391,0.04193290837036012
2023-07-03,122.69999694824219,130.8000030517578,120.0,130.8000030517578,1701527,-0.05940973692069096
2023-07-10,144.0500030517578,148.39999389648438,115.80000305175781,122.44999694824219,5549786,0.17400168406297167
2023-07-17,142.35000610351562,145.25,137.64999389648438,141.64999389648438,1786713,-0.0118014363917186
2023-07-24,149.1999969482422,150.75,141.0500030517578,141.35000610351562,2134736,0.04812076256424813
2023-07-31,145.64999389648438,150.0,142.5500030517578,149.14999389648438,1483424,-0.02379358662446429
2023-08-07,140.9499969482422,146.0,138.64999389648438,146.0,1363936,-0.03226911874491767
2023-08-14,131.0,145.0,129.8000030517578,140.10000610351562,1973922,-0.07059238853262195
2023-08-21,128.64999389648438,134.0500030517578,123.5,130.39999389648438,2048417,-0.017938977889432217
2023-08-28,129.25,132.0,124.44999694824219,129.5,1922802,0.004663864220610936
2023-09-04,120.5,130.89999389648438,118.55000305175781,129.0,2491541,-0.06769825918762085
2023-09-11,122.6500015258789,122.6500015258789,114.05000305175781,119.9000015258789,6219435,0.01784233631434784
2023-09-18,111.9000015258789,113.80000305175781,103.5,109.0,5452919,-0.0876477771403188
2023-09-25,111.05000305175781,113.0,106.30000305175781,111.5,2285239,-0.007596054178109379
2023-10-02,108.4000015258789,112.0,105.1500015258789,111.0999984741211,2411131,-0.02386313780328131
2023-10-09,116.19999694824219,117.0,107.4000015258789,107.9000015258789,2477954,0.07195567631519961
2023-10-16,89.55999755859375,116.25,88.04000091552734,116.1500015258789,9939719,-0.22925989749822828
2023-10-23,88.63999938964844,93.54000091552734,86.31999969482422,89.4800033569336,3124703,-0.010272422889956112
2023-10-30,91.86000061035156,93.73999786376953,82.81999969482422,89.30000305175781,4697078,0.03632672882305066
2023-11-06,93.9800033569336,95.87999725341797,89.87999725341797,92.0,2371774,0.023078627612627356
2023-11-13,104.6500015258789,105.0,94.73999786376953,95.0,3125651,0.1135347710982828
2023-11-20,98.22000122070312,104.9000015258789,96.55999755859375,104.5999984741211,1779824,-0.061442906941436615
2023-11-27,98.76000213623047,101.44999694824219,96.30000305175781,98.0999984741211,2488732,0.005497871195439652
2023-12-04,110.9000015258789,112.5,95.12000274658203,98.73999786376953,3369980,0.12292425199528045
2023-12-11,126.94999694824219,126.94999694824219,108.19999694824219,110.9000015258789,6285379,0.14472493418873356
2023-12-18,124.25,127.25,120.05000305175781,126.30000305175781,2261872,-0.021268192305219036
2023-12-25,126.0,126.5999984741211,121.69999694824219,124.25,949698,0.014084507042253502
2024-01-01,112.1500015258789,126.30000305175781,109.44999694824219,126.0,2928367,-0.10992062281048487
2024-01-08,112.30000305175781,115.4000015258789,108.0999984741211,112.0,3069305,0.0013375080146056373
2024-01-15,111.9000015258789,115.19999694824219,106.5,112.30000305175781,2108445,-0.003561901291263103
2024-01-22,110.30000305175781,120.0,109.25,113.6500015258789,3528459,-0.014298466955347311
2024-01-29,104.55000305175781,111.94999694824219,104.55000305175781,110.0999984741211,2265139,-0.05213055159483393
2024-02-05,97.30000305175781,105.6500015258789,79.5199966430664,104.4000015258789,10881324,-0.06934480907103235
2024-02-12,97.4800033569336,99.81999969482422,95.4000015258789,98.0999984741211,3177946,0.0018499516909575853
2024-02-19,91.80000305175781,98.77999877929688,90.0999984741211,97.4800033569336,2443604,-0.05826836386512879
2024-02-26,92.80000305175781,93.41999816894531,88.0,92.0,2904962,0.010893245825233766
2024-03-04,86.13999938964844,94.26000213623047,85.69999694824219,93.27999877929688,3399661,-0.0717672784816058
2024-03-11,84.87999725341797,90.41999816894531,83.0,85.0199966430664,3304498,-0.014627375727400915
2024-03-18,85.58000183105469,87.80000305175781,82.18000030517578,85.0,2335964,0.00824699104957305
2024-03-25,85.80000305175781,85.9000015258789,83.19999694824219,85.31999969482422,1009224,0.002570708296284474
2024-04-01,77.44000244140625,86.26000213623047,76.95999908447266,85.0,3640146,-0.0974359010839253
2024-04-08,94.23999786376953,94.83999633789062,82.30000305175781,83.0,7020772,0.21694208280887817
2024-04-15,88.9000015258789,94.55999755859375,88.13999938964844,94.4000015258789,2324249,-0.05666379943694355
2024-04-22,116.4000015258789,123.55000305175781,85.66000366210938,88.0,8921065,0.3093363276489338
2024-04-29,128.64999389648438,129.89999389648438,120.19999694824219,121.19999694824219,3644141,0.1052404829039626
2024-05-06,134.35000610351562,134.6999969482422,124.55000305175781,128.0,2123125,0.044306354274821436
2024-05-13,132.9499969482422,135.4499969482422,130.25,133.89999389648438,1778732,-0.010420611028441162
2024-05-20,135.0,139.39999389648438,132.0,132.85000610351562,1613046,0.01541935388351967
2024-05-27,134.5,135.8000030517578,128.5500030517578,135.0,2264584,-0.0037037037037036535
2024-06-03,142.9499969482422,142.9499969482422,129.5,134.8000030517578,3020935,0.06282525612075984
2024-06-10,144.35000610351562,149.8000030517578,138.0500030517578,141.8000030517578,2515609,0.009793698392175143
2024-06-17,137.9499969482422,147.5,136.0500030517578,144.39999389648438,2670189,-0.04433674322593306
2024-06-24,142.60000610351562,142.60000610351562,134.25,137.10000610351562,1836300,0.033707932280840014
2024-07-01,150.0,151.3000030517578,139.14999389648438,142.9499969482422,1918524,0.05189336311186832
2024-07-08,156.35000610351562,157.3000030517578,149.64999389648438,151.5,1943326,0.04233337402343751
2024-07-15,146.0500030517578,158.5500030517578,145.85000610351562,157.25,2145969,-0.06587785513061273
2024-07-22,130.85000610351562,151.85000610351562,130.1999969482422,146.1999969482422,3180299,-0.10407392420837913
2024-07-29,128.0500030517578,144.14999389648438,128.0,131.0,4063868,-0.021398570280101725
2024-08-05,137.39999389648438,141.60000610351562,114.55000305175781,119.0,5520943,0.07301827896831292
2024-08-12,140.39999389648438,142.89999389648438,135.9499969482422,137.89999389648438,2217275,0.021834062105273278
2024-08-19,140.60000610351562,141.75,136.6999969482422,141.75,1134945,0.0014245884310986057
2024-08-26,143.39999389648438,143.8000030517578,133.85000610351562,139.8000030517578,1703382,0.0199145638081073
2024-09-02,125.5,140.89999389648438,125.0,140.89999389648438,2030477,-0.12482562523263274
2024-09-09,131.10000610351562,134.8000030517578,122.75,124.5,2209503,0.04462156257781369
2024-09-16,141.85000610351562,143.5,128.85000610351562,129.5500030517578,2761610,0.0819984706294512
2024-09-23,105.9000015258789,145.4499969482422,103.80000305175781,142.9499969482422,13110446,-0.253436750305122
2024-09-30,98.91999816894531,107.94999694824219,96.5999984741211,107.0,8036966,-0.06591126776544831
2024-10-07,96.62000274658203,99.9800033569336,96.08000183105469,98.54000091552734,3800396,-0.023251066163943124
2024-10-14,98.54000091552734,100.80000305175781,93.0999984741211,97.0,4549980,0.01987164266576502
2024-10-21,105.3499984741211,106.19999694824219,95.23999786376953,98.5999984741211,5046677,0.06910896585470461
2024-10-28,108.25,113.4000015258789,101.5999984741211,105.4000015258789,5843636,0.027527304868364855
2024-11-04,100.5,110.30000305175781,100.25,109.3499984741211,2623557,-0.07159353348729791
2024-11-11,98.94000244140625,102.55000305175781,97.91999816894531,102.0,2418289,-0.015522363767102032
2024-11-18,96.0,98.4800033569336,92.0,98.04000091552734,4259337,-0.029715002717403016
2024-11-25,98.94000244140625,100.75,96.9800033569336,97.05999755859375,2567343,0.030625025431315178
2024-12-02,101.5,103.19999694824219,96.54000091552734,98.0,3334584,0.02587424191857912
2024-12-09,99.69999694824219,106.05000305175781,97.0999984741211,101.5,3552845,-0.017734020214362656
2024-12-16,97.55999755859375,105.0,96.5199966430664,98.77999877929688,5231845,-0.02146438771466952
2024-12-23,101.8499984741211,102.30000305175781,97.73999786376953,97.91999816894531,1149250,0.043972950214054674
2024-12-30,103.69999694824219,103.80000305175781,100.05000305175781,102.0,1615376,0.01816395190807163
2025-01-06,109.0,112.44999694824219,103.6500015258789,104.80000305175781,3360511,0.05110899911022271
2025-01-13,116.1500015258789,116.1500015258789,104.94999694824219,108.19999694824219,4150587,0.06559634427411831
2025-01-20,118.0,120.75,114.5,116.55000305175781,2689967,0.015927666378109384
2025-01-27,114.0,117.3499984741211,111.0,111.5999984741211,4185731,-0.03389830508474578
2025-02-03,144.3000030517578,144.8000030517578,107.0,110.19999694824219,8062178,0.26578950045401584
2025-02-10,143.25,145.5,138.85000610351562,145.35000610351562,2492524,-0.00727652827132097
2025-02-17,153.5,154.85000610351562,141.60000610351562,143.5,2830079,0.07155322862129143
2025-02-24,137.4499969482422,153.0,134.85000610351562,153.0,2992651,-0.10456028046747756
2025-03-03,132.25,139.9499969482422,129.89999389648438,139.0,2115453,-0.03783191752416182
2025-03-10,133.14999389648438,133.35000610351562,124.6500015258789,132.0,1718562,0.006805246854324265
2025-03-17,134.0500030517578,137.5,130.25,133.60000610351562,2429033,0.006759363098229887
2025-03-24,128.0,136.39999389648438,126.5,135.39999389648438,1791857,-0.04513243501696795
2025-03-31,110.5999984741211,127.75,109.75,125.94999694824219,2935049,-0.13593751192092896
2025-04-07,104.0999984741211,121.19999694824219,100.19999694824219,101.0,5846084,-0.05877034439128781
2025-04-14,108.0,111.0999984741211,106.19999694824219,109.80000305175781,1967679,0.03746399215220375
2025-04-21,121.9000015258789,123.0,105.4000015258789,107.9000015258789,2673923,0.12870371783221213
2025-04-28,112.0,124.9000015258789,102.0,122.0,8088651,-0.08121412142703843
2025-05-05,116.4000015258789,117.9000015258789,109.5,111.0,3797937,0.03928572790963303
2025-05-12,123.80000305175781,127.0,118.0,118.0,3210072,0.06357389543705194
2025-05-19,121.80000305175781,129.0,118.69999694824219,122.0999984741211,3401299,-0.01615508845475433
2025-05-26,125.0999984741211,127.4000015258789,122.5,124.9000015258789,1974413,0.027093557797046808
2025-06-02,135.0,136.1999969482422,120.30000305175781,122.80000305175781,2949845,0.07913670381000748
2025-06-09,137.10000610351562,141.1999969482422,134.10000610351562,135.0,1523240,0.015555600766782307
2025-06-16,135.89999389648438,140.3000030517578,133.0,137.3000030517578,3129141,-0.008752823877521854
2025-06-23,133.89999389648438,141.0,133.6999969482422,135.6999969482422,2870268,-0.014716704119379198
2025-06-30,139.1999969482422,139.1999969482422,131.10000610351562,134.8000030517578,3280655,0.0395818020414187
2025-07-07,137.60000610351562,143.0,136.8000030517578,139.8000030517578,2551727,-0.011494187354914032
2025-07-14,145.0,147.6999969482422,135.39999389648438,136.8000030517578,2132512,0.05377902302502369
2025-07-21,136.60000610351562,145.3000030517578,135.39999389648438,145.0,2093804,-0.057930992389547464
2025-07-28,141.0,146.39999389648438,137.3000030517578,139.0,2791969,0.03221078843254266
2025-08-04,137.6999969482422,142.5,129.10000610351562,137.5,4623292,-0.023404276962821324
2025-08-11,168.3000030517578,168.3000030517578,134.89999389648438,138.0,8277450,0.22222227147192575
2025-08-18,165.1999969482422,170.0,160.1999969482422,167.6999969482422,2887409,-0.0184195249394159
2025-08-25,165.89999389648438,169.89999389648438,164.3000030517578,165.1999969482422,2104611,0.0042372697407584425
2025-09-01,155.0,165.60000610351562,152.1999969482422,165.60000610351562,3251923,-0.0657021958860684
2025-09-08,151.8000030517578,157.1999969482422,150.6999969482422,156.39999389648438,2185704,-0.0206451416015625
2025-09-15,161.8000030517578,163.1999969482422,149.5,152.3000030517578,5763040,0.06587615150831327
2025-09-22,153.6999969482422,163.60000610351562,152.10000610351562,162.10000610351562,2140475,-0.050061841475519175
2025-09-29,161.3000030517578,162.10000610351562,151.60000610351562,155.0,2495934,0.049447015318256016
2025-10-06,164.5,168.0,155.39999389648438,161.3000030517578,2308994,0.01983879037631131
2025-10-13,164.10000610351562,168.5,155.60000610351562,162.0,2571404,-0.0024315738388107633
2025-10-20,163.60000610351562,168.1999969482422,160.39999389648438,164.0,1860892,-0.003046922494838844
2025-10-27,147.0,169.8000030517578,144.8000030517578,164.60000610351562,5993785,-0.10146702618710302
2025-11-03,132.3000030517578,150.1999969482422,131.8000030517578,145.89999389648438,6361532,-0.0999999792397428
2025-11-10,137.0,140.8000030517578,133.6999969482422,135.0,4504831,0.035525297353194096
2025-11-17,130.39999389648438,138.8000030517578,125.19999694824219,138.39999389648438,4917663,-0.04817522703296073
2025-11-24,134.1999969482422,135.60000610351562,126.0,132.0,4180756,0.029141129061511784
2025-12-01,136.89999389648438,138.39999389648438,127.5999984741211,130.60000610351562,3257152,0.02011920275440482
2025-12-08,131.5,137.0,128.60000610351562,136.6999969482422,2785556,-0.03944480743050671
