Date,Price,High,Low,Open,Vol.,Change %
2021-01-04,54.44607162475586,55.41572558994164,51.73103756308662,52.506763694384304,5412827,0.034070011137868894
2021-01-11,51.73103713989258,54.979380116053136,51.58559126566635,53.86427658563725,3801666,-0.04986648997517007
2021-01-18,49.88869857788086,52.70069293248346,49.549317461661225,51.97345243921679,3187083,-0.03561379519667496
2021-01-25,48.482688903808594,50.76137380271335,47.33849714976387,50.131101066325215,3729928,-0.028182929484066532
2021-02-01,53.76731872558594,55.99752233868114,47.959089239894475,48.094840217370496,3968109,0.10900034509765422
2021-02-08,56.821720123291016,57.11261926812024,53.621862820596085,55.2702752792378,3603723,0.056807768549775206
2021-02-15,60.263999938964844,63.56082514761313,57.59745133456705,58.13076031565929,6551555,0.0605803521647148
2021-02-22,56.821720123291016,61.960889029456894,56.28841118933124,61.960889029456894,4104433,-0.05712000230917558
2021-03-01,56.724761962890625,60.55489620273638,56.191452974821715,56.918693512807494,3827946,-0.0017063573610586191
2021-03-08,62.445716857910156,63.36688516598809,57.25806592311209,57.79137486435098,4410148,0.10085463027173547
2021-03-15,64.19110107421875,67.2939987592691,60.84579725217316,62.445728061884786,6454838,0.02795042324968522
2021-03-22,68.21515655517578,68.65150528836483,60.65185619089692,64.48199018210232,5377416,0.06268868135326655
2021-03-29,60.700340270996094,65.83950954449077,58.9549637719491,65.50013211651428,4227209,-0.11016343967636189
2021-04-05,62.057857513427734,63.70626639447892,60.70034040074688,60.70034040074688,2305998,0.022364244357956142
2021-04-12,56.74414825439453,60.3706518701289,54.785446877896504,60.234900912172755,6075294,-0.08562508394498558
2021-04-19,60.11854934692383,61.941499943468266,57.59745037001454,57.616840195384874,3752709,0.059466944104989095
2021-04-26,61.82514572143555,62.81419337823062,57.7138142802991,59.944018040239214,4100813,0.02838718487140346
2021-05-03,63.31840896606445,64.85045665900917,61.3403102254153,61.57302881223769,4828018,0.024153008087632655
2021-05-10,62.833587646484375,65.89769070718238,61.86392986286649,63.958382537820185,3391176,-0.007656877794259165
2021-05-17,71.67682647705078,72.53012678612475,62.83358616754516,62.83358616754516,5961952,0.14074063191044295
2021-05-24,68.63209533691406,73.20886249368888,66.460072878704,71.67680770177552,4145522,-0.04247859859018133
2021-05-31,68.63209533691406,71.46348268038612,67.25518870523715,69.05874537969284,3224616,0.0
2021-06-07,71.25018310546875,71.73501013221347,66.73159166522873,67.85639391825569,2138654,0.03814669733894216
2021-06-14,69.3884506225586,71.85137312285649,68.70969565698898,71.59926096512736,2559549,-0.026129511557244856
2021-06-21,73.55795288085938,74.2948919907513,67.23580467102613,68.45757077992299,2983932,0.06008928317164708
2021-06-28,75.09002685546875,76.52511099058322,70.78475965437583,73.20889525897773,3615364,0.020828121428159596
2021-07-05,72.72406005859375,79.3177111297225,72.06469495148087,75.55544835471859,3975663,-0.03150840259291621
2021-07-12,69.01995849609375,73.15068579835983,68.98117145594671,73.03432467791872,2627264,-0.05093364643717091
2021-07-19,68.8260498046875,71.61865088987392,65.95586721979288,69.42723059922238,2456040,-0.002809458244128371
2021-07-26,68.67089080810547,71.01745153574699,67.00308487015452,68.8454288108648,1624195,-0.0022543644015941
2021-08-02,64.96681213378906,69.38843160721737,63.99715822134445,68.84542778356752,1727433,-0.053939575134784756
2021-08-09,62.98871612548828,66.38250475766678,60.874870338673645,65.16073877867832,2311302,-0.030447792393248463
2021-08-16,63.57052230834961,65.80072976344242,61.98029012915912,62.83359049702888,1950777,0.009236673147968721
2021-08-23,62.445716857910156,65.97525670050801,61.18516374360835,64.48198870589005,2858208,-0.01769382112331197
2021-08-30,64.09412384033203,66.7509735597983,59.34282176215153,62.659040154495194,4030352,0.026397438693396502
2021-09-06,66.59584045410156,70.02841667906215,63.803239453160394,64.55956842854822,3953351,0.039031918432985924
2021-09-13,67.93395233154297,69.65993515250763,64.57895060355739,66.42129455997798,5575280,0.020093024854362262
2021-09-20,70.22233581542969,70.70716278029381,63.04689525586625,66.9255109747792,6233271,0.03368541657518409
2021-09-27,82.22664642333984,82.5175381289478,71.26955536106199,71.26955536106199,9132665,0.17094718466019043
2021-10-04,76.07904815673828,82.42058588810927,74.87667932812782,82.42058588810927,5926893,-0.07476406413258008
2021-10-11,74.2754898071289,76.0984439362712,71.19199000348925,73.98459806587832,5315748,-0.023706373742921727
2021-10-18,75.18697357177734,79.86070565059852,73.46099060045151,74.77972065901187,6072771,0.012271662792332716
2021-10-25,72.8210220336914,77.18446551983918,71.90955220269468,75.26455452874346,5729963,-0.03146757244893328
2021-11-01,72.21983337402344,76.79659405241875,71.6768221019739,73.71309402800907,4553689,-0.008255702033264867
2021-11-08,70.64899444580078,72.51072844027584,68.67089930246856,71.85136339249843,4285568,-0.02175079690488002
2021-11-15,62.62025833129883,71.40532137735251,62.17421837024099,71.01745829012346,5198637,-0.1136426098840132
2021-11-22,59.59493637084961,64.09413052161457,59.207076974470645,63.02751255790166,4608284,-0.048312192269208576
2021-11-29,59.14889144897461,62.27117837797354,56.8217204697683,60.11854540715452,7552442,-0.007484611093454885
2021-12-06,61.37910079956055,63.4153765297066,58.353781190669366,59.439792694051924,3473825,0.03770500673727506
2021-12-13,58.256813049316406,62.25178272293626,57.05444048337652,61.08820090298098,4421050,-0.05086890667297772
2021-12-20,61.04941177368164,62.98871967271043,56.82171996196907,57.597446080729604,5222612,0.04793600230073003
2021-12-27,60.8942756652832,62.969338509760334,59.63372609732228,61.204564675890914,3888190,-0.002541156481139395
2022-01-03,64.32684326171875,67.46852757029674,62.54268344014179,62.63964736124959,8882568,0.056369298409973734
2022-01-10,63.706260681152344,66.4600817082356,62.25177977612263,63.9001959072131,5069711,-0.009647334597805757
2022-01-17,56.22053909301758,63.99716470222037,55.98782420186849,63.80323685924163,5478199,-0.11750370384475317
2022-01-24,57.59745407104492,58.78042953828632,53.699444209365936,55.696929255151254,4874085,0.024491315811632886
2022-01-31,58.17924499511719,60.21551709037158,55.36724667411181,57.6168438513414,4164906,0.010100983341288616
2022-02-07,65.3158950805664,65.35468212893393,57.40351846147977,59.1488949497169,4292651,0.1226665984759372
2022-02-14,71.13382720947266,73.09252528711859,63.60930912725952,65.25772557866095,6853235,0.08907375642222926
2022-02-21,75.63301086425781,78.21229401650504,67.0224861367919,69.98962496491656,7741827,0.06324956537957815
2022-02-28,79.22073364257812,86.26042418067227,72.14226345226163,77.86322387859508,14964079,0.047435937526794536
2022-03-07,73.57734680175781,88.9948477079716,73.57734680175781,80.84975219168193,10833191,-0.07123623553250213
2022-03-14,72.84040832519531,74.81850329641182,69.44661945649372,73.07312320478765,5223060,-0.010015833793899365
2022-03-21,70.97866821289062,73.57734116920261,68.47696657265284,73.05372713346743,4682852,-0.025559166335160644
2022-03-28,78.10563659667969,78.7843914717485,66.57645054729,71.75439961734634,6615548,0.10041000434683722
2022-04-04,79.7055435180664,83.39023110754866,75.14817338180258,78.0086492804128,12224176,0.02048388555679126
2022-04-11,80.43280029296875,83.29328417224424,77.76625166194614,81.74183917558757,3691461,0.00912429352843569
2022-04-18,76.50569915771484,81.88727421346121,73.93611467627629,80.43279326900988,3721362,-0.0488246228025111
2022-04-25,76.50569915771484,78.20259359290807,71.99680675034118,74.66335514850196,3520621,0.0
2022-05-02,80.52975463867188,82.03271365694174,74.46941811853918,76.11782669286659,4138394,0.05259811393477398
2022-05-09,76.60266876220703,80.19038573242695,71.46349941774513,80.19038573242695,3926307,-0.048765650585740006
2022-05-16,83.4872055053711,84.5538233949422,76.11783679812116,76.60266378409646,5454486,0.0898733275799477
2022-05-23,99.87435150146484,100.74704148930451,80.72368701453348,85.32954303037774,9245492,0.19628332146102911
2022-05-30,92.553466796875,106.46800693202945,87.12340614304213,106.46800693202945,10563586,-0.07330094858721026
2022-06-06,87.46279907226562,94.78369067151701,83.58418257419844,92.55348322597882,4515112,-0.055002453185051925
2022-06-13,83.00238800048828,88.96576208873574,81.8872843257959,86.29921336128045,4440695,-0.050997808429295244
2022-06-20,84.06900787353516,87.4627972381764,81.45094475138997,82.27514926037095,3616201,0.012850472121845424
2022-06-27,83.14781951904297,91.72925480615699,81.40243959039825,87.2688484747973,4646358,-0.010957526177517551
2022-07-04,81.45093536376953,87.60823673609896,78.54197338649205,86.88099624177958,4511980,-0.020408041546835842
2022-07-11,84.35989379882812,86.39616561784602,79.51162404027478,81.1600327990339,3833385,0.03571424222529607
2022-07-18,90.0323715209961,91.729266004044,87.46278696709183,87.46278696709183,4069432,0.06724140425893665
2022-07-25,89.06272888183594,94.2018986446379,87.07494238707201,89.2081784784952,3465613,-0.010769933333745763
2022-08-01,99.29256439208984,100.84400920802341,91.53533291454958,91.92319596800108,4987722,0.11486101581084895
2022-08-08,105.01353454589844,107.5346335476308,97.54719406638074,100.16526438953882,4049262,0.05761730688329725
2022-08-15,112.09199523925781,115.09792100733365,101.81366483976984,105.0135258367402,5817479,0.06740522280264338
2022-08-22,109.57089233398438,117.71598669502315,107.53462059319274,111.4132362510329,6327959,-0.02249137326793227
2022-08-29,115.00096130371094,117.0372331955099,108.98910954737634,111.12234535823757,5851440,0.04955758645439423
2022-09-05,123.82481384277344,124.50356868911638,111.51021090227958,115.97061785879616,8819180,0.07672851112747847
2022-09-12,124.6975326538086,131.77599628508864,120.14015359877851,124.8914605293953,6683456,0.007048012300210571
2022-09-19,123.18814086914062,137.45816618760077,118.91684062267161,124.83841983580706,7850178,-0.01210442382094612
2022-09-26,117.16948699951172,128.0418807857714,111.63621661665736,121.2466402240335,7624688,-0.04885741295521584
2022-10-03,111.44206237792969,116.78118543354731,103.96728565632579,116.78118543354731,6492392,-0.04888153706438858
2022-10-10,120.47003936767578,121.9261639548908,108.23859431631618,112.31574019802517,5737710,0.08101049816477568
2022-10-17,125.12962341308594,132.11903271250728,122.6056832215963,123.86765331734112,5592836,0.03867836409672831
2022-10-24,124.93547821044922,132.4102476258247,123.9647285509858,128.62432987890307,4933430,-0.0015515526806613167
2022-10-31,136.3903350830078,140.1762530500056,122.41153769289787,125.32379424681032,6511122,0.0916861810322871
2022-11-07,130.37167358398438,142.2148156816719,128.7214022348126,136.3903181110915,6982707,-0.04412821110352472
2022-11-14,140.07919311523438,142.79729540155066,128.52726210150666,129.59509276085205,5840714,0.07446034299004767
2022-11-21,130.95411682128906,147.0685663162386,126.77990533687162,141.5352964866352,9079590,-0.0651422676773894
2022-11-28,129.10971069335938,133.28393738503615,120.47003684240687,130.8570631238828,8181988,-0.014084369187466805
2022-12-05,125.90626525878906,141.14703647574126,119.0139421111145,134.54594868111542,8696602,-0.024811808634430443
2022-12-12,130.75997924804688,139.4967263890629,125.90623083637131,126.19745870356476,7559471,0.038550218126806035
2022-12-19,119.01390838623047,130.56583097206888,117.2665634191912,129.88630916370343,5232500,-0.08982924996901798
2022-12-26,114.16014862060547,121.63492479720372,112.41280382809154,119.01389649908556,2852177,-0.04078313057221272
2023-01-02,113.96601867675781,120.47003884211763,113.86894518594683,114.6455405186673,1380815,-0.0017005053531667924
2023-01-09,129.10971069335938,132.77914339122609,113.96601678500883,113.96601678500883,1345345,0.13287901246733602
2023-01-16,134.2741241455078,138.21536610145458,129.80866898423267,132.89564634629136,7061290,0.04000019382286535
2023-01-23,130.93470764160156,137.36106509918665,126.48867280294505,136.8756903108503,4687713,-0.024870141772717513
2023-01-30,145.10763549804688,146.75790673543005,131.322995143931,133.67220722743497,6870122,0.10824423952768791
2023-02-06,157.39736938476562,164.9886398056055,143.6709680315475,143.6709680315475,7884865,0.08469391596477482
2023-02-13,173.70591735839844,175.22028420368292,159.00877056672095,160.5425565494342,5481573,0.1036138535058091
2023-02-20,181.35546875,182.01557144579348,168.73572246309166,172.56046389526855,5386445,0.04403736791429291
2023-02-27,189.29620361328125,194.1111289508784,179.8216912674837,181.91849949618754,6754097,0.04378547235444885
2023-03-06,189.29620361328125,199.48907611553486,182.8310066425743,191.68425454557993,5813479,0.0
2023-03-13,166.5806427001953,188.42250941023156,164.40615819302027,187.33525975041212,9371238,-0.12000008705664389
2023-03-20,166.4184112548828,182.1208428148625,161.1256786297711,163.07871715861683,6467431,-0.0009738913398508187
2023-03-27,167.19964599609375,172.511913698093,164.2896224756982,167.96132990478452,4238354,0.004694400909851293
2023-04-03,150.30581665039062,161.78967579268308,148.31372426160985,161.12564996325577,4598956,-0.10103986312326174
2023-04-10,160.83267211914062,162.55135505056901,149.46599185204482,150.30579876612995,5746776,0.0700362481196275
2023-04-17,158.87969970703125,176.41799427960723,158.21567368270703,162.70765387799705,4859026,-0.012142883571956475
2023-04-24,161.5553436279297,170.73461842022076,156.36025417747067,158.58671682752427,4571817,0.016840690949392778
2023-05-01,157.0047607421875,163.85992991481464,151.08705658738583,161.55534393401553,3390798,-0.028167331290646858
2023-05-08,157.80552673339844,160.8717967761645,144.62251602524145,156.24308987445303,5821666,0.0051002656698153626
2023-05-15,157.96173095703125,158.35234755391164,152.51275235967137,153.89942265297228,2657881,0.0009898526804876795
2023-05-22,160.7740936279297,163.46928080540553,150.95031450148377,160.01240997124088,5668574,0.01780407604968226
2023-05-29,162.19985961914062,169.91435603043675,149.95429940921778,160.7741349031242,10771424,0.008868132663901074
2023-06-05,154.34861755371094,158.196105465786,145.95056163595072,156.69227250091149,7451063,-0.04840474020054697
2023-06-12,158.3719024658203,165.22707253707813,154.77831837749895,155.03220804661854,10830998,0.026066219289002213
2023-06-19,153.21664428710938,162.53519837907805,152.17689222530825,158.9058697788345,5948999,-0.03255159594880497
2023-06-26,151.52952575683594,153.56980087173795,142.05403700712517,152.03959827740042,6630645,-0.011011326727088377
2023-07-03,158.984375,159.7298540863014,151.07831836205497,154.0013980319288,5516918,0.049197337653699824
2023-07-10,152.05918884277344,160.92652214394838,151.31369493690045,159.88677008297054,4021335,-0.043558910472973
2023-07-17,146.4484405517578,150.98019585275597,145.8795164932253,150.43089399413233,3867386,-0.036898449437455794
2023-07-24,156.82638549804688,156.90485933851696,144.83977952046217,146.6446329492104,4304813,0.07086415469628227
2023-07-31,173.14857482910156,177.48415360304517,159.69061765416566,159.69061765416566,8790897,0.10407808149897058
2023-08-07,180.97616577148438,182.38866506984363,169.71543075878498,174.71801497855887,5248235,0.04520736569797745
2023-08-14,184.91937255859375,188.0974807044576,177.93535059011666,179.17129484004533,4848994,0.021788541990045207
2023-08-21,192.41343688964844,194.669510930143,178.52388285145815,186.54764139089198,6641355,0.04052611809874107
2023-08-28,182.44747924804688,197.45525876030837,181.4665788219821,197.1609856390184,5363922,-0.051794499400357186
2023-09-04,174.3060302734375,185.09593666587415,171.65760169785588,182.44750809029253,5869297,-0.044623521290423795
2023-09-11,170.87286376953125,180.13256686604575,168.00863611126258,179.0535703312322,6094472,-0.019696200404085706
2023-09-18,192.11154174804688,192.1706687786112,173.17041103774818,173.86025145665428,6008966,0.12429520703276675
2023-09-25,194.1416473388672,198.28070483302938,187.2432131694658,192.17066614760964,6860789,0.010567327565788709
2023-10-02,193.1561737060547,199.70968072755232,179.6943673785866,197.19669151792482,9025604,-0.005076054758577309
2023-10-09,224.19912719726562,224.6918725317651,196.112643130795,198.08362446879292,10035789,0.16071427019698659
2023-10-16,226.26864624023438,232.4279624484573,221.53828838484057,225.1846005726299,6428720,0.009230718552922124
2023-10-23,240.45973205566406,242.33215838048386,226.36721196459496,226.85995731716804,5536892,0.06271786237834598
2023-10-30,245.3871612548828,252.48270565843262,238.53800454058864,243.46545757783528,6073813,0.020491702112011456
2023-11-06,234.54678344726562,250.3146344353171,230.7033757838859,245.48573608518416,5312871,-0.04417662991079363
2023-11-13,233.8076629638672,238.0945534209443,227.20487843980587,235.33517651968745,4329611,-0.0031512710280446887
2023-11-20,239.62203979492188,240.9524581555233,228.14108001228485,234.84241927930367,4197070,0.024868204734389998
2023-11-27,215.62535095214844,240.80463933433606,204.98204923442097,239.47422098059755,9018505,-0.10014391357034924
2023-12-04,207.74142456054688,216.85721274539452,204.0951122940865,211.8804821342963,4922749,-0.036563077378369835
2023-12-11,199.26620483398438,209.56457903690765,195.83670160979446,207.938525492328,7050174,-0.040796965479999225
2023-12-18,215.50657653808594,222.06997190593907,206.57442576718586,208.40032538902884,8097261,0.08150088329143412
2023-12-25,200.25775146484375,215.50656761938222,199.81361455142917,215.50656761938222,3358927,-0.07075804979226374
2024-01-01,218.56622314453125,219.70125661083785,200.25778258361385,200.25778258361385,5039422,0.09142453436016762
2024-01-08,229.81777954101562,232.828049688467,213.33523875026478,227.00488687526612,10716982,0.05147893500929501
2024-01-15,228.18923950195312,237.7629201075206,227.10357307621584,230.21254678366566,6862583,-0.007086223016839588
2024-01-22,226.5607147216797,230.55797707773527,215.65460905493956,228.97880686840264,5354634,-0.00713672907551588
2024-01-29,227.05421447753906,241.06929428582401,225.7217886079134,233.86435433097603,7431303,0.0021782229830340505
2024-02-05,232.92674255371094,234.85134610093016,222.81022089618747,227.99185394028487,6112128,0.025863990631862066
2024-02-12,253.9000244140625,255.08440975385807,232.38390660233094,232.92674737305637,7015887,0.09004239543475911
2024-02-19,237.76290893554688,255.5285065663997,234.65393537418112,253.65325506273206,4771273,-0.06355696702178759
2024-02-26,238.35511779785156,241.95758042790527,227.00487409319197,238.8486066545759,5761355,0.0024907537721337025
2024-03-04,237.9109649658203,251.23516320841043,232.23584349212453,235.44352084682214,6062237,-0.0018634079944863657
2024-03-11,246.39898681640625,251.92606818554933,233.22284302081354,235.98638370538507,10168094,0.035677304120074416
2024-03-18,243.86473083496094,252.2670422972187,234.5233405200767,248.11531494431716,6425068,-0.01028517208690316
2024-03-25,243.56817626953125,247.91761714642277,238.97162366772005,244.90266706795302,2081372,-0.0012160617257539474
2024-04-01,256.9130554199219,258.8900701290661,250.09236070674436,254.04639012503281,4253792,0.054789091722817096
2024-04-08,267.2923583984375,271.0487041052061,242.38197833937693,254.04636708200596,6628925,0.04040006048564071
2024-04-15,253.45327758789062,267.3912372057372,249.10385129702686,263.93146149327845,4097978,-0.05177507091286815
2024-04-22,255.52911376953125,256.81416107571505,245.347486490463,251.08083132480056,3088031,0.008190212418621279
2024-04-29,264.03033447265625,269.5659819858469,255.52916473813323,258.9889406630209,3296814,0.03326908851095722
2024-05-06,284.3935546875,285.8763155979315,261.16363375740656,265.5130597279694,3592286,0.0771245480392051
2024-05-13,289.4349060058594,290.3245866498058,281.0325945180961,283.40503601282427,2764735,0.017726672195152116
2024-05-20,300.901611328125,310.58900081503634,293.6855202189809,295.6625347877161,3445982,0.03961756196066246
2024-05-27,297.34295654296875,307.9199957510764,288.8418186749712,301.49469888949693,5647586,-0.011826639177666687
2024-06-03,279.74761962890625,297.1453574837215,274.4096852170613,296.84878713665233,4405878,-0.05917522687819177
2024-06-10,259.1866149902344,282.515362134386,254.04636518435666,280.2418075088137,4251337,-0.07349840783612982
2024-06-17,268.10968017578125,271.478384002925,253.14863909761803,255.72471740192518,3741294,0.03442718361780783
2024-06-24,277.1259460449219,280.79187697552055,267.1188898263312,270.48759373762306,2360828,0.03362902026972425
2024-07-01,258.3998107910156,276.5314115971907,257.90441235756913,274.94613056281764,3072629,-0.06757265251111044
2024-07-08,248.59092712402344,255.82376237307454,242.24983324192655,251.167005017703,2981521,-0.037960103906288345
2024-07-15,258.3998107910156,258.4988965250491,248.3927715064122,251.06792002335132,2153167,0.039457931069618146
2024-07-22,257.1117858886719,277.9185200068303,257.1117858886719,261.5703717711344,2940896,-0.0049846201450413075
2024-07-29,249.58172607421875,269.10043655237195,247.99646014962366,256.91361688157707,3155248,-0.029287104783728646
2024-08-05,247.30291748046875,254.0403244472591,229.86488562694242,237.7912609933887,3556708,-0.009130510593040597
2024-08-12,266.02899169921875,272.27100063881227,248.29373163328242,250.6716383609026,3269049,0.07572120219822698
2024-08-19,254.9320526123047,268.0105849329266,248.19464519666582,267.0197879461135,2628641,-0.04171326973061884
2024-08-26,256.7154541015625,258.6970476797502,231.84644864796297,250.37434558034627,4050725,0.0069955953791733805
2024-09-02,239.9710235595703,256.4182442213435,230.95478018670846,253.2477120534424,4368721,-0.06522564292279698
2024-09-09,236.8995361328125,243.93418479331794,233.4317471102314,234.81885667191972,3051070,-0.012799409617033852
2024-09-16,234.03762817382812,250.92489292715325,231.85220531496438,240.89186486360808,5738196,-0.012080681987405417
2024-09-23,237.31573486328125,239.30247191582475,225.49465546368774,232.44823514759,5650241,0.01400675060259271
2024-09-30,261.25592041015625,263.44134327731035,234.23629973385795,239.3024700845135,5301853,0.10087904858338637
2024-10-07,257.4811096191406,268.60681786490676,257.3817667129323,260.2625291017825,3760117,-0.014448709086054001
2024-10-14,240.49452209472656,258.176469429051,236.62037581502136,257.4811296618636,4008931,-0.06597216995662392
2024-10-21,219.8324737548828,243.17663580639217,215.66032867506962,240.39520070064938,4747553,-0.08591483980539616
2024-10-28,212.1835174560547,220.13046544830243,206.91866137967048,216.5543327887508,4862100,-0.03479447857806872
2024-11-04,208.11070251464844,212.97820214288163,203.14385997253274,211.38882162396493,3371143,-0.019194775306945133
2024-11-11,214.96493530273438,221.3225027371326,203.739883485038,207.6140145353367,3727365,0.032935513192088095
2024-11-18,215.3623046875,226.98471369184213,211.78617184419417,214.9649481729098,4154227,0.0018485311765195078
2024-11-25,179.70034790039062,217.54769219453448,178.35930957731293,215.362284619534,9351263,-0.16559052355451165
2024-12-02,171.65408325195312,189.63404436566722,170.31302968719072,177.71362212813716,7506975,-0.04477601041094037
2024-12-09,155.16415405273438,173.09445820698673,151.14100866403618,169.41899785046746,7855655,-0.0960648816900842
2024-12-16,151.24403381347656,160.3515318185287,149.55193508964226,159.15709489544906,6394857,-0.025264341904158605
2024-12-23,157.9626922607422,160.94875455371613,150.64684875569495,152.28917694167134,1984982,0.04442263458505402
2024-12-30,162.59107971191406,169.11063617084537,155.17568036481796,158.2612837970255,4626979,0.029300510044055095
2025-01-06,195.03961181640625,196.78148130349211,160.40128983563378,163.48689328791596,13404187,0.19957141659915112
2025-01-13,198.075439453125,213.7024936990335,193.44704958126323,202.95266781676204,14403269,0.015565184981891855
2025-01-20,179.86044311523438,202.65405608463666,178.8153185034415,199.07077604074527,7333993,-0.09195989360508905
2025-01-27,198.2247314453125,202.9526626691249,175.5804292681058,177.5711371518163,7059131,0.10210298613749291
2025-02-03,201.26058959960938,217.58440543465218,191.6554289143883,191.85449669049538,8037397,0.015315234038465242
2025-02-10,197.37869262695312,208.3275861493087,191.30702741667022,199.02102058014805,6622192,-0.01928791414344433
2025-02-17,185.4344482421875,200.16569008292404,184.83722978311718,197.77683143453913,4804286,-0.060514355555796095
2025-02-24,180.20883178710938,185.63350765969287,166.721783018759,184.83722147933756,6802695,-0.028180397464516282
2025-03-03,177.96929931640625,188.47028711764122,171.79810751657664,180.6567520951179,5332321,-0.012427429047144667
2025-03-10,161.69525146484375,178.81533693106056,159.7543142360043,178.81533693106056,5513658,-0.09144300682236972
2025-03-17,171.50718688964844,180.4761853048978,163.53474385387125,164.43163761290484,6271983,0.06068165475433296
2025-03-24,155.76161193847656,173.35080865212154,155.46264227746647,173.35080865212154,4468994,-0.09180708538647375
2025-03-31,134.43531799316406,158.65161736530993,133.18962373745933,155.11384263786275,7376738,-0.13691623808911313
2025-04-07,160.14645385742188,163.13612013431052,125.56598362932252,129.05392761902593,8928867,0.1912528362938466
2025-04-14,154.3166046142578,164.83025156784254,152.22383226172,164.3818046940782,2083777,-0.03640323655467492
2025-04-21,169.8130340576172,171.20822074119096,152.62245340963085,156.25988974294194,4254513,0.10041971492371471
2025-04-28,176.09132385253906,180.127375982182,167.17215668609145,171.5071784561205,3487956,0.03697177798961926
2025-05-05,177.58616638183594,189.4451845747911,172.95218992887652,185.35930141803132,5988073,0.00848901863301732
2025-05-12,189.49497985839844,192.53447649480398,179.6789195026827,181.37306043251024,5172357,0.06705935332235757
2025-05-19,181.62222290039062,189.74414338381507,171.5570072086045,188.44863351987897,6437203,-0.04154599221515409
2025-05-26,183.96414184570312,194.67711291533757,177.68583947992727,188.59811859798347,6825899,0.012894451504411375
2025-06-02,180.8748016357422,185.65827050537112,175.8920247311763,183.36619008802512,5606376,-0.01679316511884188
2025-06-09,187.8008575439453,196.32140904899242,173.84908228158037,178.13427343912383,7602569,0.03829198896456165
2025-06-16,193.77711486816406,199.01433418892526,183.3525575502156,192.92917803233607,11063421,0.03182231115648815
2025-06-23,172.52896118164062,199.51311272156013,171.28200422713087,199.41335007654234,9052889,-0.109652544372846
2025-06-30,180.26010131835938,180.35986396726162,162.15429172255185,171.5812836213743,4984430,0.04481068038530234
2025-07-07,190.8343048095703,191.23332496610954,178.86351745367432,180.80876735467876,6054312,0.058660809651580825
2025-07-14,188.53988647460938,192.03136585376882,185.54718986390128,191.63234572766459,3069709,-0.012023091640942063
2025-07-21,187.5922088623047,192.97905686254458,182.90365371814883,185.94621653548947,3298586,-0.00502640385556985
2025-07-28,188.83917236328125,194.52529327625865,187.14331387648352,189.53746524353406,4953118,0.006647203039715999
2025-08-04,202.9048309326172,211.48390092679517,192.53015508901635,192.53015508901635,6830552,0.07448485604605914
2025-08-11,188.73941040039062,196.32091512636222,187.09343323226258,196.32091512636222,4775158,-0.0698131260212862
2025-08-18,209.38900756835938,209.38900756835938,187.89148165940048,189.0885573020106,5154434,0.10940797750805098
2025-08-25,205.99729919433594,208.98999603493164,197.21871875092663,208.7904859565539,5249370,-0.016198120490714563
2025-09-01,221.4595489501953,221.4595489501953,203.8026420106568,209.38899987821702,10506639,0.0750604489298301
2025-09-08,230.337890625,232.43278447068917,220.06297713687195,224.452259681996,8738002,0.040090128047724605
2025-09-15,229.80941772460938,238.1025432395526,228.51049187954555,232.90685510544267,7829111,-0.002294337674781488
2025-09-22,230.3090057373047,237.9027144110493,226.71198262950028,230.20908249969798,4852741,0.0021739231474577903
2025-09-29,228.31065368652344,232.60709354473295,220.91679178813118,231.70783018121287,4565156,-0.008676829828619947
2025-10-06,232.50717163085938,234.60543757817075,216.52042992530966,225.8127265908894,6384373,0.018380736407061615
2025-10-13,230.1091766357422,235.70452733210377,216.72027071836627,231.80776496774223,6901404,-0.010313638836587646
2025-10-20,238.502197265625,241.49971130393484,225.21321531322235,233.80609498816852,8880759,0.036474080489057537
2025-10-27,248.59384155273438,252.9901895114122,234.0059333555979,240.80030176585524,7461731,0.04231258413049366
2025-11-03,241.1000518798828,250.79201100909287,233.80609791285949,250.29242532979188,3836730,-0.03014471165514332
2025-11-10,251.09176635742188,255.68794547562297,238.40229310735106,243.59798114129993,5735577,0.041442191321124255
2025-11-17,260.7837219238281,264.58056085070746,248.49391128968313,255.78786518199234,7300662,0.03859925678570453
2025-11-24,241.79946899414062,264.9802567309908,239.8011262751808,263.38157645736493,6993049,-0.07279692455356768
2025-12-01,235.6046142578125,241.99930498605045,228.31066014063325,239.20162207514187,5045957,-0.025619802897409394
2025-12-08,233.6062774658203,242.19914239846943,227.21157132811499,235.80445150690983,4436381,-0.008481738773611136
