Date,Price,High,Low,Open,Vol.,Change %
2021-02-15,112.76132202148438,115.7959776664059,110.68498766432012,113.40019881813544,438407,0.0028408227339642433
2021-02-22,117.39315795898438,118.67091149126566,108.60863593484268,113.5599095477013,520520,0.04107646003491783
2021-03-01,119.30976867675781,123.62217744174377,118.19174354447999,118.19174354447999,883462,0.016326426097533542
2021-03-08,111.16413879394531,121.38613122931581,109.72666901332792,119.78894529208797,668609,-0.06827295009582324
2021-03-15,111.32383728027344,114.51820864769087,110.36552830716016,111.80299785960995,432354,0.00143660076046781
2021-03-22,115.63624572753906,115.63624572753906,109.88637971374578,111.8029976564903,408893,0.03873751168322137
2021-03-29,116.11538696289062,117.71257254524433,114.51820138053692,115.79595472064346,159610,0.004143521197328637
2021-04-05,120.10838317871094,122.82360670933006,116.11541815035537,116.11541815035537,420126,0.03438817473085143
2021-04-12,125.85823059082031,126.81653951703284,118.99032761277223,120.26808097142833,326494,0.047872157296082296
2021-04-19,126.97624969482422,128.73315134154026,121.54581645315398,126.49708916137504,345391,0.008883162418187096
2021-04-26,127.4554443359375,137.8371530640219,126.49712301258796,128.41375347372525,661723,0.0037738919070691157
2021-05-03,126.05382537841797,130.4340817351468,120.21349594672296,130.10961142505016,1357135,-0.010996932809125393
2021-05-10,126.7027587890625,129.7851587856778,124.4315160348577,127.02722911239304,416315,0.005148065984482475
2021-05-17,130.9207763671875,131.40747567244085,125.40491691979591,126.70276110500909,515672,0.033290653008962945
2021-05-24,133.1920166015625,134.652102111967,129.29845936624295,130.92077384951966,400881,0.017348203221809078
2021-05-31,140.00575256347656,143.57483967221364,132.54309562784425,133.84095223680933,313862,0.051157240019099826
2021-06-07,132.86758422851562,140.97915820611388,130.92079904752427,140.16800080835407,400191,-0.05098482172526875
2021-06-14,130.758544921875,135.30103042753186,130.43408697601834,133.3542456205601,379332,-0.015873241911385505
2021-06-21,135.4632568359375,136.2744140625,127.1894556004554,130.5963134765625,406226,0.03598014888337464
2021-06-28,137.57228088378906,140.16798172782174,133.19202410578586,136.11219529112134,388900,0.01556897491698317
2021-07-05,137.247802734375,141.952517208749,136.11218754761592,138.70788824397758,371746,-0.002358601219152212
2021-07-12,137.73448181152344,145.68382408375984,137.08555363837192,137.57225286255442,477803,0.0035459881138522054
2021-07-19,138.22119140625,141.1413624773827,128.97400364312557,137.08557619929698,714051,0.0035336800801455404
2021-07-26,136.59889221191406,140.00576296934207,133.19203383176492,138.22120690505926,335765,-0.011736978807886156
2021-08-02,135.1387939453125,140.33019505421083,133.0297802826045,136.5988669978125,381898,-0.010688946615587613
2021-08-09,133.84095764160156,136.5988875754262,132.38087199187385,135.13881430297695,187972,-0.009603728624632657
2021-08-16,135.301025390625,136.2744115692356,131.2452393320168,133.51648200029274,344128,0.01090897565850657
2021-08-23,139.35682678222656,139.5190557669651,135.7877272315885,135.7877272315885,306488,0.029976131961248154
2021-08-30,137.896728515625,147.630615234375,137.5722705759108,139.51904296875,577649,-0.010477407532271554
2021-09-06,128.6495361328125,140.33019479488667,128.3250658283081,140.33019479488667,296282,-0.06705882352941173
2021-09-13,126.54053497314453,129.2984647588276,122.16029063652371,129.2984647588276,597917,-0.016393383319242782
2021-09-20,124.59376525878906,128.00062341675198,121.51136506738335,127.35169510635951,551880,-0.015384554164945108
2021-09-27,120.70018768310547,126.86497466250697,117.2933300922157,124.75597347637328,563808,-0.0312501798753444
2021-10-04,121.998046875,125.72937521952265,119.56457509655763,121.6735889221187,398511,0.010752752061181647
2021-10-11,121.024658203125,126.21607198567712,117.61780025733356,120.86242922994965,832240,-0.007978723404255317
2021-10-18,122.64697265625,128.16284438366046,120.37572990057778,123.45812989918457,686373,0.013404825737265424
2021-10-25,128.16285705566406,128.16285705566406,120.86244114743003,122.48475579370427,477066,0.04497366938582137
2021-11-01,126.54053497314453,132.70533521761908,123.45813485090724,128.97400679955115,591265,-0.01265828586994533
2021-11-08,128.32505798339844,131.08299970533977,125.24265835406436,126.37828578449049,475578,0.014102382375992262
2021-11-15,131.20704650878906,133.34988022918176,128.73455186637813,131.20704650878906,319949,0.02245850164169405
2021-11-22,131.8664093017578,141.42672900643956,130.38290968196088,131.20707474009686,502673,0.005025361141137941
2021-11-29,133.5146942138672,135.82235811049273,131.8663646556713,132.0311950963396,389313,0.012499657197289071
2021-12-06,133.0202178955078,135.65755579603209,129.06423619623968,131.04222704587374,374872,-0.0037035348151815972
2021-12-13,124.7785873413086,133.51474216777615,124.44892634156912,133.51474216777615,339751,-0.061957728566294445
2021-12-20,130.71253967285156,131.20703099741985,122.80055272219288,126.09721185567456,164665,0.047555854397611785
2021-12-27,135.16305541992188,135.16305541992188,128.73456612260296,128.73456612260296,149365,0.0340481162573163
2022-01-03,130.2180633544922,135.32788357856722,127.41590752780047,135.32788357856722,214883,-0.036585382374397235
2022-01-10,132.36090087890625,133.67955730205423,123.9544080184496,131.04223187999864,365199,0.016455762504934635
2022-01-17,127.4158935546875,133.18504762758977,126.92138960384987,132.3608827600323,300196,-0.03736003072948868
2022-01-24,121.48189544677734,127.58072296190903,119.833565725243,126.92138855814375,460990,-0.0465718831643499
2022-01-31,122.6357421875,126.59173630498555,120.65773884087793,125.27306740723749,426834,0.00949809629228393
2022-02-07,110.43809509277344,123.78956377540484,108.78976531526935,123.45990285020731,2257735,-0.0994624150932879
2022-02-14,109.11943817138672,110.10844620663204,105.98762131230838,109.61394218900938,911451,-0.011940236023439077
2022-02-21,108.78976440429688,112.58092789111349,106.31726975874467,107.1414346405954,1048168,-0.003021219432710498
2022-02-28,107.80077362060547,115.38308833917068,106.97660870389711,106.97660870389711,529697,-0.00909084406154248
2022-03-07,111.75677490234375,113.24026178694028,103.02062119472711,106.81178508499684,544397,0.03669733665976316
2022-03-14,115.54792785644531,117.19625781895027,111.09744198798579,111.92160696923825,492829,0.033923249462185945
2022-03-21,111.4271011352539,116.7017644748116,110.76776664583927,115.38309549598232,240909,-0.03566335457188852
2022-03-28,107.80077362060547,111.59192469200877,107.30626964027701,111.26226375562887,492007,-0.03254439429638112
2022-04-04,103.51510620117188,109.28426656716573,100.38328347435115,108.4601016988636,565638,-0.03975544215031879
2022-04-11,102.36128997802734,103.84478948583408,101.53712498210803,103.51512222989038,237807,-0.011146355981147327
2022-04-18,101.04261779785156,103.35028208588419,100.7129505727213,102.36128041049335,261470,-0.012882527960118906
2022-04-25,92.96581268310547,101.37229300228977,92.14164769934702,101.20746252069,459205,-0.07993463838105186
2022-05-02,91.76556396484375,95.48350712452682,89.39960482449095,95.48350712452682,578742,-0.012910646221671152
2022-05-09,92.94853210449219,92.94853210449219,87.70961741911545,92.94853210449219,548674,0.012891198926229475
2022-05-16,92.77953338623047,94.63850137016418,89.23058571680754,94.63850137016418,596132,-0.001818196742168321
2022-05-23,95.31449890136719,95.48349365657796,92.44154293562724,93.96251507273426,232595,0.02732246458476939
2022-05-30,91.76556396484375,97.68047148583214,90.92057717613112,97.00448592290459,490283,-0.03723394632957078
2022-06-06,87.03363037109375,92.4415465572858,86.86463560926212,91.76555461648545,608086,-0.051565460825401255
2022-06-13,82.0482177734375,87.37163724292091,80.94973879100002,86.86464644743147,714780,-0.057281450588691496
2022-06-20,84.836669921875,85.85065143042148,80.69623360962531,81.96371371867701,642513,0.03398552977881053
2022-06-27,87.87860870361328,88.55460058002791,85.1746540914274,85.8506395211057,433424,0.03585641426684427
2022-07-04,88.38560485839844,89.90658345110786,83.65368077081102,87.03362746862156,472776,0.0057692783518579205
2022-07-11,91.59657287597656,92.9485505030368,86.18865592099776,87.87862956650753,248641,0.0363290834827954
2022-07-18,97.84945678710938,98.5254422400237,90.4135716778962,92.61053568165666,247567,0.06826547887986312
2022-07-25,99.53943634033203,100.21542183569657,95.31450281904013,98.86344439823054,264733,0.017271220594505143
2022-08-01,98.01844787597656,102.07438622884942,97.6804519387811,99.70842111521753,315280,-0.015280259968070364
2022-08-08,100.04642486572266,100.2154196241502,94.97650475205499,98.01845553090823,233238,0.02068974803918655
2022-08-15,97.51145935058594,100.38441521019503,94.46950874200897,100.38441521019503,223932,-0.02533789206899717
2022-08-22,94.80750274658203,97.17346802501626,93.79352131110265,96.32848134653786,213369,-0.02772962913294419
2022-08-29,92.94853210449219,94.63850541548295,89.7375802349151,92.94853210449219,321765,-0.019607843137254943
2022-09-05,89.73758697509766,95.31450447763825,85.3436586151887,95.31450447763825,254800,-0.03454540977349496
2022-09-12,84.66766357421875,92.10354900865836,84.49866881528291,88.21661153250272,555642,-0.05649721116621753
2022-09-19,82.21721649169922,86.8646437940787,82.21721649169922,84.4986782250814,314859,-0.02894194759929214
2022-09-26,82.13270568847656,83.73818172790241,77.7387773722198,82.2172095169229,299600,-0.0010278966721184446
2022-10-03,86.18865203857422,89.7375939555852,81.20322871954448,81.20322871954448,295800,0.04938284105093982
2022-10-10,86.52664947509766,88.38561785351833,81.54122607348523,86.52664947509766,346874,0.0039216002168378505
2022-10-17,90.92057037353516,91.93455831216718,84.16067656960337,86.18864600013033,320043,0.05078112841642013
2022-10-24,97.34246063232422,98.35644849214762,88.55460452760762,90.92056330705572,355581,0.07063187386974779
2022-10-31,99.0324478149414,99.37044381552998,96.32849270370777,97.17347948181047,628030,0.01736125398556032
2022-11-07,102.58139038085938,103.08838112985549,96.66648326685127,99.70843420756515,422279,0.03583615920056582
2022-11-14,103.08837127685547,104.44034862720463,99.03243277907146,99.03243277907146,405683,0.004942230692270844
2022-11-21,105.14397430419922,105.48984396444928,103.06876293961393,105.48984396444928,177122,0.01994020277828623
2022-11-28,102.37704467773438,105.48985886586861,101.16650399431661,104.97105760066557,252144,-0.02631562716527769
2022-12-05,100.47476196289062,103.0687748183551,96.8431466040067,102.54997356664536,219019,-0.01858114502945274
2022-12-12,96.32433319091797,101.68528977660006,95.28672422158547,99.43714690508547,596632,-0.04130817223041128
2022-12-19,96.67021179199219,100.30182702839186,94.76793180399402,100.30182702839186,339826,0.0035907707805116207
2022-12-26,98.5724868774414,99.95595905809253,96.15140561361515,96.67021345366058,114461,0.01967798611574767
2023-01-02,100.12889862060547,100.3018301717905,96.84314637276324,98.57248827227687,109990,0.01578951482779578
2023-01-09,100.47476196289062,103.0687748183551,98.22661880753792,100.30183041129266,198475,0.0034541810311492505
2023-01-16,101.68529510498047,102.54996599294275,98.74541276652566,101.16649389158617,177896,0.01204813147541417
2023-01-23,97.8807373046875,101.16648916417016,95.28672476201648,101.16648916417016,567471,-0.03741502442772204
2023-01-30,98.39954376220703,99.78301578023621,96.15139431138029,98.22660563688154,214386,0.005300393844649642
2023-02-06,103.4146499633789,104.79812223975168,97.0160832636241,98.57249369761608,522587,0.050966762745276784
2023-02-13,106.52745056152344,106.70038869694584,100.30182281845447,103.76050636391841,315740,0.0301001898594333
2023-02-20,103.24170684814453,106.8733219917971,101.51236504699274,106.7003904504481,126281,-0.030844103525046518
2023-02-27,104.45223999023438,106.00864354228939,101.68528934727829,103.41463102528273,163073,0.0117252337165481
2023-03-06,100.64768981933594,105.14397567025848,100.30182015459224,104.97104413634422,215272,-0.03642382558051549
2023-03-13,100.99356842041016,102.72291030023283,97.70781620998078,101.16649996962612,232700,0.003436527968948777
2023-03-20,101.51237487792969,103.93344967586121,99.43716319619118,100.99357360672408,194682,0.005137024719830352
2023-03-27,110.67787170410156,110.85080323987313,101.5123617729887,101.85823144144706,343838,0.09028945325329585
2023-04-03,111.8884048461914,113.09895197557474,108.94852917765972,110.85080244517025,89628,0.010937445068750717
2023-04-10,114.6553726196289,115.52004356489358,111.88841503971668,111.88841503971668,197597,0.02472970972498123
2023-04-17,109.98613739013672,115.69297068803675,109.2944046185445,114.65536823219067,220675,-0.040724085778190755
2023-04-24,126.58780670166016,126.58780670166016,109.98612908085998,110.15906720837948,374690,0.15094328890408182
2023-05-01,127.52395629882812,131.41512541884504,126.63960152075833,129.46953411174508,399293,0.007395258844907993
2023-05-08,131.7688446044922,133.53755392804243,127.34707129561662,128.58516242442929,353167,0.03328698723647627
2023-05-15,135.30628967285156,135.30628967285156,131.94573860305508,132.4763569014065,535651,0.026845838096077435
2023-05-22,128.76206970214844,137.07499977468134,128.4083196707357,135.8369084001965,645858,-0.04836597017423194
2023-05-29,135.30628967285156,136.19064450731466,127.34709616268383,128.76206929549832,620381,0.05082412845522888
2023-06-05,136.19064331054688,136.8981298707371,134.24506539066152,135.83690677754365,407059,0.006535938867539226
2023-06-12,142.9117431640625,143.26547969155342,134.42193156244517,136.19064118826682,673343,0.04935067263167214
2023-06-19,138.31307983398438,146.97975922892223,135.6600155392595,142.02738064194546,694712,-0.032178344678077786
2023-06-26,137.95933532714844,139.37430826663817,130.8844976180639,138.31307181492986,473026,-0.002557563661083506
2023-07-03,132.2994842529297,138.84370441360457,129.29266981880016,137.95934960842237,312325,-0.04102550262943294
2023-07-10,130.88450622558594,131.76886099738044,128.40831016572477,131.76886099738044,252775,-0.010695264878271216
2023-07-17,120.09538269042969,131.59199491348352,118.5035413760933,128.40831228481073,470073,-0.08243239667008917
2023-07-24,120.8028564453125,122.92530231055588,118.68039708588739,120.27223823191079,162704,0.0058909321826841055
2023-07-31,118.50352478027344,123.27903456031345,118.50352478027344,121.86407519675923,215564,-0.01903375245170602
2023-08-07,117.79605865478516,118.6804134697523,116.02734902485089,118.50354520559559,162162,-0.005970000696604139
2023-08-14,116.91170501708984,119.74163775464467,116.73483675115212,117.61919157502449,96809,-0.007507497685359854
2023-08-21,114.08175659179688,117.44230715922882,113.02053364791887,116.91168894019889,301968,-0.024205860524224576
2023-08-28,116.55796813964844,118.50354604756274,113.37428538547329,114.25864020672375,146762,0.021705587482421462
2023-09-04,115.14298248291016,116.55795544042017,113.72802301958234,115.67360071552196,81698,-0.012139759120054161
2023-09-11,118.32666778564453,118.32666778564453,113.72802580248252,114.96611704996296,282816,0.027649842257706947
2023-09-18,119.56476593017578,120.09538420638023,115.85047847929461,117.79605633507205,117360,0.010463390609242396
2023-09-25,118.14978790283203,120.27223368788697,112.84365319892288,119.38787902841722,164395,-0.011834406368261385
2023-10-02,113.55113983154297,120.09537280886369,111.60556216040838,120.09537280886369,87419,-0.03892218642890033
2023-10-09,121.51033782958984,122.92531083398502,113.90489503996798,113.90489503996798,183499,0.07009351037651079
2023-10-16,107.00691986083984,120.27224050474561,104.000112498803,120.27224050474561,564719,-0.11935953950757738
2023-10-23,99.0477294921875,106.6531788002051,98.16337476457868,106.6531788002051,414391,-0.07438014643354929
2023-10-30,106.6531753540039,107.36066181206695,100.46269246077046,101.52392214786501,239731,0.07678566586845692
2023-11-06,108.06814575195312,110.36747345708967,105.23821330314208,110.36747345708967,355280,0.013267025508173047
2023-11-13,112.66679382324219,113.55114180514497,106.12256747926904,108.59876341928843,250674,0.04255322453523225
2023-11-20,107.53752899169922,111.95930244322543,106.12256283662899,111.95930244322543,116779,-0.04552596783387697
2023-11-27,111.51089477539062,113.32408005629128,110.06034793402068,110.6043021349403,305317,0.03694864314762247
2023-12-04,108.97242736816406,111.87352782796243,106.25264957777641,111.51088940589356,134504,-0.02276429950938552
2023-12-11,112.78012084960938,113.68671344982046,107.52188100168404,112.59879817951558,286855,0.03494180659646129
2023-12-18,113.86802673339844,116.04385031006261,110.60429482677843,110.60429482677843,177756,0.009646255701745154
2023-12-25,117.13176727294922,118.40100527936481,113.86803512578325,113.86803512578325,157674,0.028662484396890786
2024-01-01,114.04935455322266,118.76363341839684,113.14276193170816,117.13176393296965,633764,-0.026315770618774104
2024-01-08,118.21967315673828,118.40100274914118,111.51089324300067,114.59330956152361,286578,0.03656591148500965
2024-01-15,120.3955078125,122.57132465944329,115.31858339162409,118.5823224955452,269206,0.01840501329145905
2024-01-22,129.09878540039062,129.8240622734614,121.12078129712937,121.12078129712937,307206,0.07228905584620993
2024-01-29,124.92845153808594,130.00536133028947,124.38449049479442,130.00536133028947,249825,-0.03230343220790732
2024-02-05,117.85704040527344,127.82955920879658,114.23066993126503,124.56582024878679,460279,-0.05660368831720208
2024-02-12,118.40099334716797,120.03284888116659,116.76912397966476,119.67021739216791,318378,0.004615362306944482
2024-02-19,114.23066711425781,119.30759118607135,114.23066711425781,119.30759118607135,226207,-0.035222054435659955
2024-02-26,113.86802673339844,114.41198089837637,111.51088740732578,113.505388317829,251392,-0.003174632434709057
2024-03-04,112.96143341064453,115.68121113441649,108.42847053769128,113.32407182383128,276642,-0.007961790054345386
2024-03-11,114.59329986572266,116.76912337215613,112.78011476315348,113.32406891057379,399512,0.01444622652003602
2024-03-18,116.22517395019531,116.95045083057447,113.50539602390288,114.9559497846612,207721,0.014240571537645241
2024-03-25,117.67572784423828,118.03835936808564,114.77462723618866,116.225174081837,177694,0.0124805482731698
2024-04-01,119.67021942138672,121.483404564135,115.8625333883163,118.40099535486485,307294,0.016949048148556578
2024-04-08,122.20867919921875,124.20318005382006,117.85703216785845,117.85703216785845,394869,0.021212126041931345
2024-04-15,118.58231353759766,122.20868389756392,117.4944051963088,122.20868389756392,178261,-0.029673552528209246
2024-04-22,125.29109954833984,127.46693017518788,118.76363533480732,119.30759644989578,338218,0.056574929351628
2024-04-29,129.2801055908203,130.18669815784287,124.38449742879558,124.74714275570746,327798,0.0318379043432484
2024-05-06,133.26910400390625,133.26910400390625,127.10427193634439,131.09328743112178,272339,0.030855469949192083
2024-05-13,133.08778381347656,134.71965310527406,130.54932200773646,131.9998755634462,197222,-0.0013605568356216402
2024-05-20,133.26910400390625,139.61525181361606,130.9119578554694,133.08778826175828,250808,0.0013624104725029618
2024-05-27,135.6089630126953,138.76697429044694,132.26517469394784,136.5377915264809,303606,0.017557400316283944
2024-06-03,138.7669677734375,139.13850766518186,134.49436531436,136.90931083310875,321371,0.023287581370609933
2024-06-10,142.29653930664062,145.82609083660896,139.1385277219741,139.1385277219741,675889,0.025435242910011535
2024-06-17,146.19760131835938,146.94066695844623,142.29652442390116,142.29652442390116,356845,0.027415016772208256
2024-06-24,142.11077880859375,148.05527630532342,138.3954643299377,146.569159017541,316704,-0.02795410097643236
2024-07-01,140.25311279296875,143.03959847759728,136.9093243022949,142.11076991605444,258631,-0.013071957181566507
2024-07-08,131.1505889892578,140.43887452918824,122.23384337460399,140.25311165294943,374771,-0.06490069006273969
2024-07-15,129.29293823242188,133.37979257442584,124.27726946359849,131.89366114591536,285764,-0.014164257828747528
2024-07-22,131.1505889892578,132.8224832210051,128.5498662035175,129.85023468278715,176818,0.014367766578995633
2024-07-29,133.1940155029297,139.32428992892213,131.33635830387738,131.89366113271294,230288,0.015580765053516021
2024-08-05,128.7356414794922,132.63671851797403,126.69220735061232,129.10716722685282,212359,-0.033472780339289576
2024-08-12,131.3363494873047,133.75130935307695,129.10716666720623,129.10716666720623,109270,0.02020192681625632
2024-08-19,129.85023498535156,133.19400928383848,128.36410362638026,129.85023498535156,136381,-0.011315332790613142
2024-08-26,134.49436950683594,134.6801323720999,129.66446414598232,130.96481837562817,231289,0.03576531472590938
2024-09-02,135.23744201660156,138.2096905303381,132.63671925228252,133.0082450017,145164,0.005524933961847722
2024-09-09,133.56556701660156,136.1662901551236,130.4075410009673,135.42322437657432,188354,-0.012362515698831067
2024-09-16,135.05166625976562,135.2374433090487,130.2217606071851,132.82248339635893,252698,0.011126364948380374
2024-09-23,126.87797546386719,136.3520230825026,125.76336995466485,135.42319460669916,227435,-0.06052269492311724
2024-09-30,122.23384857177734,127.06375442334068,122.23384857177736,126.69221448226683,244870,-0.03660309738637357
2024-10-07,128.92141723632812,128.92141723632812,120.5619595301616,122.04807684091108,436966,0.05471126650016056
2024-10-14,129.10716247558594,132.26517373032988,126.87797972786059,127.24950546154874,271963,0.001440763243529375
2024-10-21,130.779052734375,138.39544343091265,125.57760758060411,128.3640930188104,625135,0.012949632125213828
2024-10-28,127.43526458740234,134.6801295640268,127.43526458740234,130.77905278362834,449261,-0.025568224245852367
2024-11-04,127.24951171875,130.0359973768248,125.57761748934531,128.73564307217615,283419,-0.0014576253225805358
2024-11-11,126.5064468383789,129.850235318237,124.46302684415409,127.62103827406524,343141,-0.005839432075884332
2024-11-18,123.719970703125,127.62104811524873,119.81889329100126,127.24952233230367,317504,-0.022026356797561708
2024-11-25,129.51785278320312,131.6160771901446,126.08438407881685,127.03812376860051,451720,0.04686294417245351
2024-12-02,134.09580993652344,136.95702908549978,127.41963192224529,129.51785638757863,307899,0.0353461476927297
2024-12-09,135.4310302734375,136.38476992325045,129.32710233579954,134.85878066238487,169846,0.009957211471008032
2024-12-16,132.18832397460938,135.43103302878143,128.37336529774228,135.43103302878143,283858,-0.023943599131462268
2024-12-23,132.76055908203125,133.14206368157357,127.80111571128047,131.61607438922914,60583,0.0043289383677471704
2024-12-30,134.477294921875,136.57551930794585,132.76056058675792,132.76056058675792,77904,0.01293106817050238
2025-01-06,133.14205932617188,136.00327824103593,132.56980972203428,135.24028361982312,153052,-0.009929078336077701
2025-01-13,127.61036682128906,134.0957992878715,125.70288754011258,133.52354968235375,474611,-0.04154729566959192
2025-01-20,128.75485229492188,132.1883208439513,127.22886303915057,127.61036762954944,203874,0.008968593243177558
2025-01-27,137.5292510986328,137.91075568061348,128.3733594247733,128.7548494538422,276599,0.06814810197298482
2025-02-03,130.090087890625,139.81824437064037,125.8936390759259,135.24029094820597,875093,-0.05409149798011059
2025-02-10,125.70289611816406,129.70859997140423,123.9861617373717,129.51785494085243,524249,-0.033724258654890926
2025-02-17,128.75485229492188,129.32710190406414,124.93989370840568,125.70288833629134,244069,0.024279123799096025
2025-02-24,126.27513122558594,132.56981910497288,125.32139151979477,131.23458933803042,295968,-0.019259243633443557
2025-03-03,126.6566390991211,129.13635366624504,123.98616494359935,125.8936444042701,242015,0.0030212431365730374
2025-03-10,125.89363861083984,128.5641126434705,123.79541421124172,127.22886835069882,192874,-0.006024164968439827
2025-03-17,126.08438873291016,127.99186818288734,124.17690928293295,125.89364369849508,416711,0.0015151688693337828
2025-03-24,124.7491455078125,126.46587973854021,123.98615089938777,123.98615089938777,498087,-0.01059007573035986
2025-03-31,120.17119598388672,124.93989423721555,119.40820135277167,124.36764462565124,443329,-0.036697241534524805
2025-04-07,122.07867431640625,124.93989324569702,114.63950218966784,116.16549143978773,404471,0.015873007811084028
2025-04-14,128.9456024169922,128.9456024169922,123.60466891623669,123.79541394252927,83903,0.05625002187350159
2025-04-21,133.90504455566406,135.4310338569069,125.8936371064205,129.70859580661505,259461,0.03846150660209191
2025-04-28,140.0089874267578,140.39047747620907,132.95130508860908,135.43103406877992,349649,0.04558411440994181
2025-05-05,140.5812225341797,141.53496221094593,138.6737431806472,138.6737431806472,186474,0.004087131247350939
2025-05-12,144.0146942138672,144.0146942138672,139.81824536919777,142.4887048778531,162493,0.024423401772969422
2025-05-19,141.5349578857422,147.06665075252448,140.1997282002381,144.96842643834142,462004,-0.01721863412383806
2025-05-26,142.1286163330078,145.4475477051977,141.93337280935816,144.47138966690778,319206,0.004194429815317147
2025-06-02,145.6427764892578,148.7664792361206,141.1524584453268,142.12861648465827,264284,0.02472521190255117
2025-06-09,146.61892700195312,149.74262958846165,143.88568165313737,143.88568165313737,254882,0.006702361326978101
2025-06-16,150.32833862304688,151.4997252956571,145.6427770376163,147.39986449402647,556463,0.025299677858400482
2025-06-23,153.25680541992188,154.62342065675364,147.9855581978692,148.57124405865898,309823,0.019480470706313202
2025-06-30,148.9617156982422,155.40434951541417,146.618927577916,154.8186636565743,337296,-0.028025442067066364
2025-07-07,152.28065490722656,153.6472702112186,148.9617235146803,149.35218077439526,247400,0.0222804845756992
2025-07-14,139.59059143066406,153.25680317912068,138.80966206604023,152.28064519708806,887652,-0.08333339178435784
2025-07-21,139.00489807128906,142.12861569580394,138.2239835601499,140.5667568835465,707049,-0.0041957939526742205
2025-07-28,136.27166748046875,140.9572141268544,136.0764239577114,139.59059883749018,550640,-0.019662836552842622
2025-08-04,137.63827514648438,139.7858197229637,136.0764164208692,136.46688854976736,604120,0.010028553192918732
2025-08-11,139.00489807128906,139.59059884963298,136.66212474789245,137.63828278180594,433785,0.009929090751465974
2025-08-18,142.71429443359375,142.71429443359375,140.17629260948758,140.17629260948758,369824,0.02668536442796654
2025-08-25,136.66212463378906,143.30000223785672,136.27166737854546,143.10477361023493,647549,-0.042407593603882576
2025-09-01,137.44305419921875,138.41921223345327,135.49073813074972,136.66212479283323,659057,0.005714308682982505
2025-09-08,138.41920471191406,141.15245003824725,137.24781811348234,137.63827534796334,338292,0.007102217848567349
2025-09-15,141.34768676757812,145.05709028798904,136.66212520995325,139.20014206470535,613078,0.02115661668306057
2025-09-22,138.61444091796875,142.9095303123607,138.0287401391928,141.15245776601188,240288,-0.01933703983499724
2025-09-29,139.78582763671875,143.88568840482984,138.6144409736855,138.6144409736855,457260,0.008450683139451742
2025-10-06,140.37152099609375,143.10476632869282,138.80966226461177,139.78582024804084,268433,0.004189933767084986
2025-10-13,139.20013427734375,140.95720673004018,137.2478183121355,140.56674949499404,211613,-0.00834490294354362
2025-10-20,147.3998565673828,151.4997171485374,139.00489189098005,139.59059264328306,680673,0.05890599411134079
2025-10-27,150.7187957763672,152.8663553854651,147.0094071315391,148.9617232161811,579946,0.022516570139721637
2025-11-03,145.0570831298828,151.8901890531884,144.47138237846107,151.1092596829557,459569,-0.037564741791628165
2025-11-10,146.4237060546875,147.59509272412708,144.27616134488335,146.4237060546875,337782,0.009421276750622543
2025-11-17,141.93336486816406,146.4236975510587,138.02873293346917,146.4236975510587,317824,-0.03066676365127885
2025-11-24,148.60000610351562,152.1999969482422,145.1999969482422,146.0,530678,0.04697021902879506
2025-12-01,153.0,153.0,147.39999389648438,149.0,295473,0.029609648154518275
2025-12-08,161.60000610351562,161.60000610351562,152.60000610351562,153.0,374718,0.05620919021905646
